timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:13:40.123344,evuser_attacker_attacker_3695,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,charge_request,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_3497,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser009,charge_request,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2035,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser003,access_battery,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser011,access_battery,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_821,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser002,charge_request,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser011,charge_request,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2601,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser020,charge_request,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser002,access_battery,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_102,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser016,view_usage,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_3619,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,view_usage,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser011,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser010,access_battery,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_316,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser018,access_battery,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_987,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser013,access_battery,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser009,access_battery,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_570,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser005,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_497,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_1879,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2569,charge_request,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser008,charge_request,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser019,access_battery,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser017,access_battery,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2083,alter_billing,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_1454,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser011,access_battery,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser004,view_usage,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser006,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_713,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser016,view_usage,mobile,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_1015,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser013,charge_request,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,view_usage,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser004,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser014,access_battery,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_165,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,charge_request,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser012,access_battery,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser003,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser007,view_usage,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2546,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser015,charge_request,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_1735,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser016,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_2978,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser004,charge_request,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_784,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser016,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser002,view_usage,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_1392,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser012,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser_attacker_attacker_3457,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser016,access_battery,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123344,evuser002,view_usage,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser018,charge_request,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser012,access_battery,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_1483,alter_billing,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,view_usage,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_1487,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser008,charge_request,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser019,view_usage,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2166,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser003,charge_request,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser006,view_usage,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3954,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser005,access_battery,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2399,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser018,view_usage,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2504,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser002,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,charge_request,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser009,view_usage,dashboard,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3925,alter_billing,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser018,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_952,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser002,access_battery,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser012,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,access_battery,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser012,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_901,override_control,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3028,override_control,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3871,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,access_battery,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3143,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser008,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser001,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_413,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser007,charge_request,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_776,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser014,view_usage,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser015,access_battery,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2731,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser006,view_usage,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser017,charge_request,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser004,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_675,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_843,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3999,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser008,view_usage,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3435,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_679,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3875,charge_request,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser003,charge_request,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser005,access_battery,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2860,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_396,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_2376,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser017,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser012,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser003,charge_request,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_1027,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser003,charge_request,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser020,view_usage,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3462,alter_billing,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser012,charge_request,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser018,charge_request,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser008,view_usage,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser002,access_battery,mobile,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_3972,override_control,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser006,access_battery,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser009,view_usage,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser015,view_usage,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser013,view_usage,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser005,view_usage,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser002,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser004,charge_request,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,access_battery,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser005,charge_request,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser_attacker_attacker_712,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser007,access_battery,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser018,access_battery,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser019,access_battery,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser016,view_usage,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser008,view_usage,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser011,charge_request,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser013,view_usage,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser007,charge_request,dashboard,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.123883,evuser014,charge_request,tablet,london,morning,normal,True,0.3,multi_policy,RBAC
